Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Flow IAT Mean,Flow IAT Max,Flow Bytes/s,Flow Packets/s,SYN Flag Count,ACK Flag Count,Label
-0.3759851747386706,-0.1311504764145635,-0.16893260782014677,-0.12045802597721418,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,-0.37807760737457924,-0.35923561191375497,-0.03614632723724583,-0.23843977324393364,-0.1323222935113518,1.6261593129165657,0
-0.3761724518744664,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.37994906258639377,-0.3594861863822669,-0.031794445240812715,-0.02833805963500617,-0.1323222935113518,-0.6149458986318319,2
-0.3165722213160721,0.08684654481584217,-0.07824150685418234,3.4653306965183326,-0.11395251876352083,7.11214160254548,8.747554310556968,-0.4997666829988661,-0.5304605586563447,-0.29488698581305983,-0.2797854366190381,-0.03590226920992074,-0.24119055398475195,-0.1323222935113518,-0.6149458986318319,0
-0.3761735384388681,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.3799599205942535,-0.3594876401918646,-0.025670454313580778,0.13724147847215118,-0.1323222935113518,-0.6149458986318319,2
-0.37617446977978375,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.37996922745813316,-0.35948888631437687,-0.004484755964411581,0.8941765098775484,-0.1323222935113518,-0.6149458986318319,2
-0.3761724906803379,-0.18564973172216492,-0.12358705733716456,-0.12231354407423646,-0.11449291886955415,-0.16241623365740904,-0.16631140783585477,-0.5044115531891328,-0.5380215684618123,-0.37994945037238875,-0.35948623830403825,-0.027183718478995183,-0.02495888536150585,-0.1323222935113518,1.6261593129165657,0
-0.37617318918602466,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.37995643052029854,-0.35948717289592247,-0.02990759398341462,0.06154797529073696,-0.1323222935113518,-0.6149458986318319,2
-0.37617291754492427,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.37995371601833366,-0.35948680944352307,-0.030763170260471068,0.020789935168532534,-0.1323222935113518,-0.6149458986318319,2
-0.30430304653979984,-0.18564973172216492,0.05779514459476432,-0.12231354407423646,-0.11384443874231416,-0.16241623365740904,-0.16631140783585477,-0.5044115531891328,-0.5380215684618123,-0.23633112331281603,-0.26510543844129464,-0.03626237694148911,-0.2412039677512037,-0.1323222935113518,1.6261593129165657,0
-0.35932577530347015,-0.07665122110696208,0.05779514459476432,-0.11612848375082888,0.19896616263507197,-0.14495928992980525,-0.15398560613227574,1.887364818356016,1.9629444463352648,-0.35592056818458395,-0.33698100612331655,-0.03498617023115221,-0.2411005179272597,-0.1323222935113518,-0.6149458986318319,1
2.4483880712730963,0.195845055431045,0.012449594111782099,-0.10685089326571749,0.19880404260326198,-0.14495928992980525,-0.1616892321975904,2.856152029468769,2.5881859500345334,2.1860060832374435,2.766201125605616,-0.036255669378248014,-0.2412249140362825,-0.1323222935113518,1.6261593129165657,1
-0.3761725682920809,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.37995022594437877,-0.35948634214758096,-0.0315746653270163,-0.017868159072951174,-0.1323222935113518,-0.6149458986318319,2
-0.374837141836602,-0.07665122110696208,0.10314069507774654,-0.11612848375082888,0.19880404260326198,-0.14495928992980525,-0.15398560613227574,0.9467786048270249,1.5439564886865706,-0.3783028140911688,-0.3580815986238365,-0.02018644098212696,-0.23944754503740703,-0.1323222935113518,-0.6149458986318319,1
-0.37617233545685197,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.3799478992284088,-0.3594860306169529,-0.030571623331775818,-0.037870357127082796,-0.1323222935113518,-0.6149458986318319,2
-0.37617408172106886,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.3799653495981833,-0.35948836709666343,-0.018929550294907282,0.3780844429235286,-0.1323222935113518,-0.6149458986318319,2
-0.37498479817760966,-0.1311504764145635,-0.07824150685418234,-0.10623238723337673,-0.1113585982545609,-0.13373696896205997,-0.06000136815577442,-0.4861638488702282,-0.47861363427599585,-0.3760095446633055,-0.3578974840226464,-0.03598353538671392,-0.24033752885996537,-0.1323222935113518,-0.6149458986318319,0
-0.3760993804184566,-0.1311504764145635,-0.16893260782014677,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,-0.3792188615578304,-0.3593884176868239,-0.03626330348578198,-0.23422817863184114,-0.1323222935113518,1.6261593129165657,0
-0.1586474974601139,-0.07665122110696208,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,0.34460799947317705,-0.06848682858876588,-0.03626330348578198,-0.24122117595108844,-0.1323222935113518,-0.6149458986318319,3
4.154143110579809,0.7953368638146606,0.5565961999075687,0.3072388953864203,-0.049969146209175974,0.3725143991384496,0.1453205391366707,-0.24230816388123047,-0.3828858494174872,0.951536186758045,0.15972820407640168,-0.03626175638481861,-0.24122399477603576,-0.1323222935113518,-0.6149458986318319,0
-0.37617326679776764,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.37995720609228856,-0.3594872767394652,-0.02739487162112672,0.07563048755014204,-0.1323222935113518,-0.6149458986318319,2
-0.37617303396253876,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.3799548793763186,-0.3594869652088371,-0.030426427410330956,0.03683172939982818,-0.1323222935113518,-0.6149458986318319,2
-0.3761696190458479,-0.1311504764145635,-0.16893260782014677,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,-0.37992075420875965,-0.35948239609295873,-0.03626330348578198,-0.14177471916606177,-0.1323222935113518,1.6261593129165657,0
-0.17675695589516557,-0.07665122110696208,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,0.2842855612367439,-0.0927164866394045,-0.03626330348578198,-0.2412207344968842,-0.1323222935113518,-0.6149458986318319,3
-0.3761736548564825,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.37996108395223843,-0.3594877959571786,-0.02470746802519885,0.17164761625091937,-0.1323222935113518,-0.6149458986318319,2
0.015231212699155828,-0.022151965799360667,-0.16893260782014677,-0.11674698978316964,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,0.9237963716428718,0.164920381210922,-0.03626319006142078,-0.24122333550111352,-0.1323222935113518,1.6261593129165657,1
-0.16360331769596373,-0.07665122110696208,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,0.3281002079319888,-0.07511791377257586,-0.03626330348578198,-0.241221062618508,-0.1323222935113518,-0.6149458986318319,3
-0.33149047890939803,-0.07665122110696208,0.05779514459476432,-0.11612848375082888,0.19880404260326198,-0.14495928992980525,-0.15398560613227574,0.9467786048270249,1.9616482732257556,-0.31618380487183395,-0.3002910575417133,-0.03578198345538752,-0.24117870764654822,-0.1323222935113518,-0.6149458986318319,1
-0.37616798919924543,-0.1311504764145635,-0.07824150685418234,-0.10499537516869521,-0.1103318380530976,-0.13124311985811657,-0.05075701687924569,-0.47986009646915206,-0.4580908933754411,-0.37995074299237075,-0.35948026730033356,0.022855446943026003,-0.0889932934221757,-0.1323222935113518,-0.6149458986318319,0
-0.3737632281490733,-0.07665122110696208,0.05779514459476432,-0.11612848375082888,0.19896616263507197,-0.14495928992980525,-0.15398560613227574,1.887364818356016,1.9629444463352648,-0.37653100603067724,-0.3563153757279867,-0.02734073534323435,-0.24034910914777177,-0.1323222935113518,-0.6149458986318319,1
-0.3761732279918962,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.3799568183062936,-0.35948722481769385,-0.02759642689034463,0.0684292028464906,-0.1323222935113518,-0.6149458986318319,2
-0.37525011392096563,-0.1311504764145635,-0.07824150685418234,-0.10499537516869521,-0.11125051823335425,-0.13124311985811657,-0.05075701687924569,-0.4855002959859044,-0.476453345760148,-0.3768933089458843,-0.35825247317333353,-0.03588727334140319,-0.24008263077066275,-0.1323222935113518,-0.6149458986318319,0
2.388564668147781,0.195845055431045,0.05779514459476432,-0.10685089326571749,0.19896616263507197,-0.14495928992980525,-0.1616892321975904,2.3717584239123926,1.9629444463352648,1.9223566192924086,3.025809982331633,-0.03625550017712638,-0.24122479411506775,-0.1323222935113518,1.6261593129165657,1
-0.3243603268882653,1.9943204805818915,1.826271613431071,0.6996809729066314,0.07324207796642054,0.3986998147298553,0.1062842188486032,-0.1825884042920882,-0.37379054384020244,-0.3738098101403641,-0.3099756620983347,-0.035919939062789376,-0.2407923612911523,-0.1323222935113518,-0.6149458986318319,0
-0.3736607418424764,-0.18564973172216492,-0.12358705733716456,-0.10994342342742129,-0.11030481804779593,-0.1125392515785411,0.018575617694719746,-0.452986204654038,-0.37059920848360245,-0.35484961406076226,-0.35612554973194865,-0.03611100542586567,-0.24101574173325557,-0.1323222935113518,-0.6149458986318319,0
-0.35473942577004713,-0.07665122110696208,0.05779514459476432,-0.11612848375082888,0.19896616263507197,-0.14495928992980525,-0.15398560613227574,1.887364818356016,1.9629444463352648,-0.34937324484042726,-0.3308513294853872,-0.035259426131994065,-0.241127374068942,-0.1323222935113518,-0.6149458986318319,1
-0.3761676787522735,-0.1311504764145635,-0.07824150685418234,-0.0963362907159246,-0.11022375803189094,-0.1137861761305128,0.013953442056455382,-0.4791965435848282,-0.45593060485959325,-0.37994970889638674,-0.35948244801473006,0.028483362848763818,-0.09550592421304473,-0.1323222935113518,-0.6149458986318319,0
3.276193874073256,0.195845055431045,0.10314069507774654,-0.10685089326571749,0.19880404260326198,-0.14495928992980525,-0.1616892321975904,0.9467786048270249,1.5439564886865706,2.427566117592679,4.500388288535412,-0.03625739964122256,-0.24122502382993585,-0.1323222935113518,1.6261593129165657,1
-0.3761728399331813,-0.18564973172216492,-0.07824150685418234,-0.12231354407423646,-0.11433079883774415,-0.16241623365740904,-0.16631140783585477,-0.5044115531891328,-0.5380215684618123,-0.3799634106682084,-0.3594868613652944,-0.02037402972748017,0.13724147847215118,-0.1323222935113518,1.6261593129165657,0
-0.37550421476746193,-0.07665122110696208,0.012449594111782099,-0.11612848375082888,0.19880404260326198,-0.14495928992980525,-0.15398560613227574,2.399959421496154,2.5881859500345334,-0.3788567987003802,-0.3587109424143117,-0.004197013389392585,-0.23846701685631363,-0.1323222935113518,-0.6149458986318319,1
-0.32062297221123287,-0.07665122110696208,0.05779514459476432,-0.11612848375082888,0.19896616263507197,-0.14495928992980525,-0.15398560613227574,1.4311722103834013,1.9629444463352648,-0.3006697059849472,-0.28520586186039193,-0.03587594322915949,-0.24118796661420253,-0.1323222935113518,-0.6149458986318319,1
-0.1762527900128077,0.03234728950824075,-0.16893260782014677,-0.11489147168614736,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,0.1194802295198159,-0.09204835728573442,-0.03626302590902691,-0.2412194255459031,-0.1323222935113518,1.6261593129165657,1
4.240631851879738,6.245262394574802,7.857229827667706,0.6792702738393864,7.974242888242452,0.4747622124001289,-0.09313343387972152,0.9348346529091965,1.2823876566810006,-0.22358194229294293,0.15972820407640168,-0.036142316780083956,-0.24120908798730556,-0.1323222935113518,-0.6149458986318319,0
-0.3750038518605097,-0.07665122110696208,-0.032895956371200116,-0.11612848375082888,0.19880404260326198,-0.14495928992980525,-0.15398560613227574,3.340545635025145,3.632415411382497,-0.37763335973872036,-0.3579852837379911,-0.017897813461045256,-0.23987159048978862,-0.1323222935113518,-0.6149458986318319,1
-0.3737972997042388,-0.18564973172216492,-0.12358705733716456,-0.10963417041125091,-0.1111964782227509,-0.1112923270265694,0.023197793332984107,-0.46393482724538077,-0.4062439689950923,-0.35621423297712684,-0.3563082624453124,-0.036127154167620856,-0.24100366356096392,-0.1323222935113518,-0.6149458986318319,0
0.7401875635570214,-0.07665122110696208,-0.16893260782014677,-0.1127267005729547,-0.11465503890136415,-0.12376157254628638,-0.13703762880892104,-0.5064022118421042,-0.5445024340093558,5.204144446944515,1.135857505366227,-0.03626324217748841,-0.24122532674341587,-0.1323222935113518,1.6261593129165657,0
-0.33477547354250764,-0.07665122110696208,0.012449594111782099,-0.11612848375082888,0.19896616263507197,-0.14495928992980525,-0.15398560613227574,3.340545635025145,2.5898061664214196,-0.31102326890907084,-0.3041358127880543,-0.035743523233884925,-0.24118133774126907,-0.1323222935113518,-0.6149458986318319,1
-0.34173383197056784,0.14134580012344358,0.14848624556072876,0.231162653408507,-0.009682318304392114,0.8450988043357234,0.5646526536172876,0.02112233119531941,0.05497762913842755,-0.3534993432262123,-0.34012409055169845,-0.035992933239252636,-0.2411185764950023,-0.1323222935113518,-0.6149458986318319,0
-0.3761728787390528,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.3799533282323387,-0.35948675752175174,-0.02906816065237363,0.015846237610801804,-0.1323222935113518,-0.6149458986318319,2
-0.37617202500988006,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.3799447969404489,-0.3594856152427821,-0.03244987778340821,-0.05956162964965263,-0.1323222935113518,-0.6149458986318319,2
-0.37215709193410174,-0.18564973172216492,-0.07824150685418234,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,-0.3598987816085102,-0.3567508436242589,-0.03626330348578198,-0.2410286464147462,-0.1323222935113518,1.6261593129165657,0
-0.3761732279918962,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.3799568183062936,-0.35948722481769385,-0.029763146036820582,0.0684292028464906,-0.1323222935113518,-0.6149458986318319,2
2.826513414382429,0.25034431073864644,0.05779514459476432,-0.10499537516869521,0.19896616263507197,-0.14495928992980525,-0.16220280726799507,2.3717584239123926,1.9629444463352648,2.0819011690319096,3.415223267420659,-0.03625656376812481,-0.2412248815507761,-0.1323222935113518,1.6261593129165657,1
-0.3761732279918962,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.3799568183062936,-0.35948722481769385,-0.02759642689034463,0.0684292028464906,-0.1323222935113518,-0.6149458986318319,2
-0.37617260709795236,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.37995061373037375,-0.3594863940693523,-0.031496521357814763,-0.014145527822553076,-0.1323222935113518,-0.6149458986318319,2
-0.376172180233366,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.37994634808442884,-0.3594858229298675,-0.030892281371575302,-0.049327015196582114,-0.1323222935113518,-0.6149458986318319,2
-0.14990185700898123,0.03234728950824075,-0.16893260782014677,-0.11489147168614736,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,0.18531126476155962,-0.05687416097501172,-0.03626305823459797,-0.2412201955105225,-0.1323222935113518,1.6261593129165657,1
4.1359971358196885,0.9043353744298634,0.7379784018394976,0.34187523319750274,0.05197733379400948,0.8538272761995253,0.13765166627167844,-0.0220086062857278,-0.21143995207851074,0.7472763709224483,0.15972820407640168,-0.036260157484572356,-0.24122363503103036,-0.1323222935113518,-0.6149458986318319,0
-0.376167950393374,-0.1311504764145635,-0.07824150685418234,-0.07654409768102033,-0.10790003757594767,-0.07388459046741844,0.16186306248091498,-0.4649301565718665,-0.4094844017688641,-0.37995061373037375,-0.35948275954535813,0.0707244731429633,-0.08983903093584314,-0.1323222935113518,-0.6149458986318319,0
-0.37617419813868336,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.3799665129561683,-0.35948852286197747,-0.021210307291448634,0.4758703082289417,-0.1323222935113518,-0.6149458986318319,2
-0.3761745473915267,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.3799700030301232,-0.3594889901579196,0.0018709535379557902,1.121257019013046,-0.1323222935113518,-0.6149458986318319,2
-0.37617221903923753,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.3799467358704239,-0.35948587485163885,-0.03217749023344294,-0.04658560057565966,-0.1323222935113518,-0.6149458986318319,2
-0.0572767820566993,0.03234728950824075,-0.16893260782014677,-0.11489147168614736,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,0.41671121453060134,0.06708823736332004,-0.03626312946865519,-0.2412218922385828,-0.1323222935113518,1.6261593129165657,1
3.4208616973059858,0.25034431073864644,0.05779514459476432,-0.10499537516869521,0.19880404260326198,-0.14495928992980525,-0.16220280726799507,2.399959421496154,1.9616482732257556,2.5387708512416314,4.676922311109103,-0.036257621655830505,-0.24122506243810046,-0.1323222935113518,1.6261593129165657,1
-0.3761732279918962,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.3799568183062936,-0.35948722481769385,-0.029763146036820582,0.0684292028464906,-0.1323222935113518,-0.6149458986318319,2
-0.37617478022675566,-0.1311504764145635,-0.16893260782014677,-0.1127267005729547,-0.11465503890136415,-0.13124311985811657,-0.10853421235755023,-0.5064022118421042,-0.5445024340093558,-0.3799723297460931,-0.35948930168854765,0.40466404335118605,3.16498160327625,7.55730552625443,1.6261593129165657,0
-0.37383726975187037,-0.18564973172216492,-0.12358705733716456,-0.10437686913635447,-0.11149369828106924,-0.09009460964305052,0.10177477918347827,-0.4675843681091617,-0.4181255558322555,-0.35661365255196503,-0.35636174186979797,-0.03612007845838224,-0.240999861356275,-0.1323222935113518,-0.6149458986318319,0
-0.32588008123330703,-0.07665122110696208,0.05779514459476432,-0.11612848375082888,0.19896616263507197,-0.14495928992980525,-0.15398560613227574,2.3717584239123926,1.9629444463352648,-0.30817458376057855,-0.2922388734761851,-0.0358354540950091,-0.2411839872603386,-0.1323222935113518,-0.6149458986318319,1
2.792218143367803,0.25034431073864644,0.10314069507774654,-0.10499537516869521,0.19896616263507197,-0.14495928992980525,-0.16220280726799507,1.4311722103834013,1.5450366329444944,1.8815735446785977,3.6696399470121563,-0.0362564908161757,-0.2412247856050599,-0.1323222935113518,1.6261593129165657,1
-0.15814232262509734,-0.07665122110696208,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,0.3462907320381686,-0.06780691299300044,-0.03626330348578198,-0.2412211872143612,-0.1323222935113518,-0.6149458986318319,3
-0.3365599615428331,0.03234728950824075,-0.16893260782014677,-0.11489147168614736,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,-0.28100604764406717,-0.30656871122797646,-0.03626190265839461,-0.24119267077519466,-0.1323222935113518,1.6261593129165657,1
-0.376172257845109,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,-0.37994712365641886,-0.3594859267734102,-0.03626330348578198,-0.04376472464854214,-0.1323222935113518,1.6261593129165657,3
-0.1730266638867437,-0.07665122110696208,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,0.29671112922090226,-0.08772555829061816,-0.03626330348578198,-0.2412208318666064,-0.1323222935113518,-0.6149458986318319,3
-0.37616857128731773,-0.1311504764145635,-0.07824150685418234,-0.09881031484528764,-0.11157475829697423,-0.11877387433839959,-0.004535260496602068,-0.48749095463887576,-0.4829342113076916,-0.3799526819223457,-0.3594814095793032,0.02070555608189919,-0.07506956691373776,-0.1323222935113518,-0.6149458986318319,0
-0.3761692697930045,-0.1311504764145635,-0.07824150685418234,-0.0963362907159246,-0.11071011812732093,-0.1137861761305128,0.013953442056455382,-0.48218253156428537,-0.46565190318090866,-0.37995500863831566,-0.359482136484102,0.04078879117763319,-0.05458452264490144,-0.1323222935113518,-0.6149458986318319,0
1.1389531288162962,0.849836119122262,0.6019417503905509,0.8153416009543533,0.25662685394882706,0.3712674745864779,0.5080640177869158,0.14487494412170873,0.32857181582997724,0.04059924779773703,0.17011255834544237,-0.03624281832037923,-0.24121958134949884,-0.1323222935113518,-0.6149458986318319,0
-0.032712704211358946,0.03234728950824075,-0.16893260782014677,-0.11489147168614736,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,0.4780782512910348,0.10000529043012406,-0.03626314191418735,-0.24122218867941678,-0.1323222935113518,1.6261593129165657,1
-0.37617446977978375,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.37996922745813316,-0.35948888631437687,-0.004484755964411581,0.8941765098775484,-0.1323222935113518,-0.6149458986318319,2
-0.15434951435771005,-0.07665122110696208,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,0.35892454110163574,-0.06272522538790269,-0.03626330348578198,-0.2412212701395898,-0.1323222935113518,-0.6149458986318319,3
-0.2195174173276883,1.2313309062754718,0.8740150532884442,2.2032691375270153,0.16127325523924804,1.1418668477049876,1.0943441993898628,-0.04423762791057521,-0.06491838349112913,-0.3480254273456081,-0.16263096901771806,-0.03605385551738228,-0.24114166147617214,7.55730552625443,1.6261593129165657,0
-0.37617466380914116,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.37997116638810813,-0.3594891459232336,0.018214206554938807,1.7051783287052127,-0.1323222935113518,-0.6149458986318319,2
-0.04775335552335459,-0.022151965799360667,-0.16893260782014677,-0.11674698978316964,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,0.7139953584089379,0.07977843749780122,-0.036263168308939046,-0.24122281737751475,-0.1323222935113518,1.6261593129165657,1
-0.37616740711117314,-0.1311504764145635,-0.07824150685418234,-0.0920067484895393,-0.10871063773499764,-0.1050577042667109,0.04630867152430592,-0.469906803204295,-0.4256865656377231,-0.37994880406239584,-0.35947980000439145,0.04334687226996981,-0.10076386642970725,-0.1323222935113518,-0.6149458986318319,0
-0.1561851096907837,-0.07665122110696208,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,0.3528101901859155,-0.06519104223085775,-0.03626330348578198,-0.2412212303635456,-0.1323222935113518,-0.6149458986318319,3
-0.37617361605061106,-0.18564973172216492,-0.12358705733716456,-0.12355055613891797,-0.11449291886955415,-0.16740393186529584,-0.1848001103889122,-0.5044115531891328,-0.5380215684618123,-0.37996069616624345,-0.3594877440354073,-0.025047345539867007,0.15950427346539875,-0.1323222935113518,-0.6149458986318319,2
-0.37163340669838596,-0.022151965799360667,-0.16893260782014677,-0.11674698978316964,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,-0.3648460907002819,-0.3534658050730192,-0.036253528144759385,-0.2409931977584784,-0.1323222935113518,1.6261593129165657,1
-0.2308508661247968,-0.022151965799360667,-0.16893260782014677,-0.11674698978316964,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,0.1040992475213514,-0.16509896657506962,-0.036262997996178464,-0.24121876068817927,-0.1323222935113518,1.6261593129165657,1
-0.1470206762745644,-0.07665122110696208,-0.12358705733716456,-0.12045802597721418,-0.11465503890136415,-0.16241623365740904,-0.1755557591123835,-0.5064022118421042,-0.5445024340093558,0.3833368328441476,-0.057341145386490475,-0.03626320661873601,-0.2412214225990663,-0.1323222935113518,-0.6149458986318319,0
-0.375255081072516,-0.1311504764145635,-0.07824150685418234,-0.10499537516869521,-0.10849447769258432,-0.13124311985811657,-0.05075701687924569,-0.46857969743564737,-0.42136598860602736,-0.37690985448179976,-0.3582614037180049,-0.035680124774653404,-0.24007645645320275,-0.1323222935113518,-0.6149458986318319,0
-0.37498340116623613,-0.1311504764145635,-0.07824150685418234,-0.10313985707167295,-0.10973739793646095,-0.12750234620220147,-0.03689048996445261,-0.4762105556053711,-0.44620930653827784,-0.3760048912313656,-0.3578955109953353,-0.03587519225566903,-0.2403385705893042,-0.1323222935113518,-0.6149458986318319,0
-0.37617450858565527,-0.18564973172216492,-0.12358705733716456,-0.12416906217125873,-0.11449291886955415,-0.16989778096923921,-0.19404446166544093,-0.5044115531891328,-0.5380215684618123,-0.3799696152441282,-0.3594889382361482,-0.010262673694703146,0.997394922873232,-0.1323222935113518,-0.6149458986318319,2
-0.3761641474179682,-0.1311504764145635,-0.07824150685418234,-0.09819180881294688,-0.10627883725784772,-0.11752694978642789,8.691514166229477e-05,-0.4549768633070094,-0.3770800740311461,-0.3799379460545362,-0.35947528281028446,0.031294687821856515,-0.14320567339948043,-0.1323222935113518,-0.6149458986318319,0
-0.2900622618508923,0.03234728950824075,-0.16893260782014677,-0.11489147168614736,-0.11465503890136415,-0.16241623365740904,-0.16631140783585477,-0.5064022118421042,-0.5445024340093558,-0.16484349254077438,-0.2443245802087185,-0.03626265905403825,-0.241210687406063,-0.1323222935113518,1.6261593129165657,1
-0.15226078832492732,-0.07665122110696208,-0.12358705733716456,-0.12416906217125873,-0.11465503890136415,-0.16989778096923921,-0.19404446166544093,-0.5064022118421042,-0.5445024340093558,0.36588206829098324,-0.059940297338260014,-0.03626330348578198,-0.24122131460754884,-0.1323222935113518,-0.6149458986318319,3
